,Date Time,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),Wx,Wy,max Wx,max Wy
6703,21.12.2016 04:10:00,998.2542952982872,-1.2627919367761127,272.0266051508592,-2.5519846335905507,91.56593542966277,5.418990886152486,5.139172901661724,0.25442854073731613,3.2041505721688637,5.144054985282697,1276.5722194714178,-0.6146442758757142,-0.15476923719262836,-1.0842115007214856,-0.30271813047998314
6704,21.12.2016 05:10:00,997.284195226325,-0.801968859797876,272.56818351315263,-2.058244471757898,91.65809034230293,5.75035705558394,5.42918214388051,0.2929266081726243,3.3930142817312823,5.445348968084802,1273.1957632037825,-0.7536474410953459,-0.25373366404468567,-1.30668811679975,-0.47957543640726585
6705,21.12.2016 06:10:00,996.6185875009328,-0.4019767566097432,273.02511051681466,-1.9281496585342035,90.17426106062827,6.001238873759179,5.497377546666138,0.4802595568350996,3.439833435284831,5.52009587712924,1270.537787175312,-0.8933585127656065,-0.31943012434491874,-1.5250240482940507,-0.6005340267481072
6706,21.12.2016 07:10:00,996.2757345213503,-0.7842629906140033,272.6778080106476,-2.2379433246731164,90.54692056783679,5.80675994444439,5.287005400712264,0.49737599891579887,3.309869464393446,5.3127245152205775,1271.8109238276597,-0.6150526128541821,-0.013543283444908516,-1.0898867939525574,-0.09553475365355335
6707,21.12.2016 08:10:00,995.1607143043741,0.4655102377328113,274.01491049056284,-1.5947069991505476,87.27660727260213,6.607669683666973,5.636560862891893,0.9385231037606121,3.533161424491278,5.6694957451739665,1264.7308811895432,-1.0524048585300063,-0.10394155325124671,-1.7733175388192204,-0.21853882181138634
6708,21.12.2016 09:10:00,995.7415234874486,0.23435119605485077,273.7392022947872,-2.097995526160707,85.70082635392717,6.234024509016513,5.273688990208668,0.9337608470168899,3.3004019820904715,5.29873484580863,1266.4831804393996,-1.021529651779277,-0.0897316180817272,-1.7175159138153588,-0.21614103413284375
6709,21.12.2016 10:10:00,995.4051186788374,1.188736338881907,274.723817515829,-1.249912773139818,84.73122622130431,6.629966569629916,5.679336969016548,0.9263972103985059,3.5598068893408468,5.713077901059762,1261.4809705637817,-1.201795032837377,-0.3946243452267308,-1.991816526268586,-0.7600651550781768
6710,21.12.2016 11:10:00,994.6606887647107,1.553496228277667,275.14896099733323,-1.3357566321460261,82.3911890901346,6.904995436022021,5.658118854512419,1.2129607836451575,3.5496278571671653,5.696618615081872,1258.9536903352061,-1.3077869365092538,-0.43036773623479924,-2.1510483322092915,-0.8215945924448481
6711,21.12.2016 12:10:00,992.8322480154072,2.3270021074119107,276.0734533683599,-1.2066961974445638,78.84248363880717,7.246065096481306,5.717349026379788,1.4875038511457754,3.597111590975879,5.772577479695839,1253.1389966999743,-1.6917833896670684,-0.7246014123087989,-2.744419158249296,-1.3162929423471672
6712,21.12.2016 13:10:00,992.9235392397705,3.3164688284680945,277.0602704191869,-0.7149915462595189,76.45949540105474,7.8099444677593794,5.926251799530821,1.8431807378766507,3.730737918127279,5.985989321605242,1248.644707575682,-1.581449649266416,-0.7143144616647594,-2.5608834870703334,-1.3202247676356629
6713,21.12.2016 14:10:00,992.983239470963,1.2376614285482832,274.9802688016026,-2.020211009332746,80.01120558210688,6.0598991990633095,5.156846260882522,0.8578464427995298,3.2465020395796413,5.213259857398463,1257.969082433568,-0.8877933898141213,-0.21575408134350627,-1.468954375889923,-0.48274711323073494
6714,21.12.2016 15:10:00,994.4782240230473,-0.13242886068908355,273.4887906998794,-2.5200273657710888,83.6878409785224,4.660907770822973,4.808029247581617,-0.16509342731302645,3.0200092992063947,4.851905388804805,1265.7367379002496,-0.3956908951614341,-0.34871982095131415,-0.70036573621065,-0.7726734731594853
6715,21.12.2016 16:10:00,994.6306190611476,-1.7389323806854016,271.8628803330476,-3.4571086452800115,86.83021100720714,3.705918592155925,4.418675052983329,-0.7198673348252909,2.7714820772585136,4.454023396964831,1273.2924081777485,0.15495389740656307,-0.07868491174232967,0.15909749626111147,-0.3233999616744377
6716,21.12.2016 17:10:00,995.5495274410638,-1.6646494447474414,271.85385771926053,-3.479801804615099,85.83571651612958,3.992095672208448,4.606502936599578,-0.608864597650129,2.882229425069732,4.629455044810136,1274.266215903454,-0.002264672832077541,-0.26263648975254306,-0.08313533629437331,-0.6166611738799704
6717,21.12.2016 18:10:00,995.7536186300529,-1.051675163137972,272.4431555677976,-3.6369799638789297,82.54915991843245,5.482639402996943,4.840042411132503,0.6496602426613927,3.0239942332328122,4.853689931805571,1272.4324026675226,-0.39016230612406155,-0.04871867842392941,-0.6914812603921243,-0.16308499001371868
6718,21.12.2016 19:10:00,993.937665709943,-0.6679444785272537,272.97947221214883,-2.971720393917953,83.98642230341152,5.938611752883856,5.1837146129689,0.760675040544661,3.250015685260278,5.214664791437057,1268.3269638196593,-0.6766894933931724,0.006575816151958069,-1.1433804245904615,-0.000953203796471791
6719,21.12.2016 20:10:00,993.364527268682,-1.2829358322335995,272.41307880174645,-3.1721936734896135,86.04218535970142,5.419501813458106,4.998868116367772,0.43530613896570536,3.1351539583465886,5.031999498030311,1270.3074241099034,-0.7383339720414555,-0.15783929985209577,-1.245848020843735,-0.28483303511343555
6720,21.12.2016 21:10:00,994.4680745089598,-1.4601028578678168,272.14397713539734,-3.4949455383837433,85.65524129830746,5.532780909831966,4.877291438098636,0.6791940452167693,3.0514193937003835,4.898168421896361,1272.7175234061162,-0.8178471265925276,-0.21182550079803564,-1.3745909262275227,-0.37352596194901394
6721,21.12.2016 22:10:00,994.6532039802745,-1.8289422884763873,271.7568180778835,-3.743981829845324,86.44755744329856,5.571417838090532,4.883366584784336,0.7014698859295518,3.0546623670202684,4.902503835555305,1274.85405893319,-0.9623026279268851,-0.2610138184673222,-1.6103296674214806,-0.43684586455706437
6722,21.12.2016 23:10:00,995.0405591319953,-2.1742175709414653,271.38063176681965,-4.003856446682486,87.29494056441006,5.481132305037995,4.746954709340179,0.7410663392816916,2.967000187200511,4.762737655821484,1277.034351773423,-0.988016774416616,-0.15977140428428216,-1.655278960970787,-0.24680746011166865
6723,22.12.2016 00:10:00,995.2889338942908,-2.6075321178701447,270.9269019406541,-4.420817795192121,87.61074111218781,5.118783026805952,4.51519764572173,0.6036009727225298,2.8211026897458495,4.530184381133239,1279.4270008757915,-1.0113372896418873,-0.23440188141419127,-1.6977866092598444,-0.38626091776662935
6724,22.12.2016 01:10:00,995.4139961653334,-2.9727800252208016,270.54961315459144,-4.6035690829188285,88.6913938845305,4.806058824398043,4.422067804183609,0.37949607368254457,2.763022769889824,4.437503424336801,1281.2872970024366,-1.0024180954178226,-0.399714797968486,-1.6878200178847154,-0.694422862868932
6725,22.12.2016 02:10:00,995.3894626502849,-3.7712723204706826,269.7536418065456,-5.454310300948445,88.90192330702422,4.577067993922308,4.010855121444174,0.5481785730570743,2.503594775879267,4.0231009520307195,1285.1673529745171,-0.8964861817526991,-0.10317681814516932,-1.5268577404277566,-0.1728970455788924
6726,22.12.2016 03:10:00,996.3502302336577,-4.141834774302669,269.3102284421845,-5.65880805685972,89.87850684597274,4.049386492185306,3.7167181907918687,0.31508155464462595,2.3157679006775655,3.7246460379951998,1287.9336871876512,-0.5486047999792335,0.15909270004706505,-0.9842547299687558,0.25751882219696753
6727,22.12.2016 04:10:00,996.6847240334768,-4.415593243741153,269.00382775847163,-5.966623977965566,89.73606588184803,3.7765366344368303,3.6116327013748384,0.14073971157103182,2.2476113264878377,3.615617265678659,1289.7162093529794,-0.601211748491068,-0.026462480897507135,-1.068298062010069,-0.08284129312779454
6728,22.12.2016 05:10:00,997.9358165830205,-4.668478370165889,268.64874864328027,-6.3155390948667955,89.35496155461196,3.752914731430856,3.4711959785434514,0.2650267444059464,2.1535717874106832,3.465009758688053,1292.5797646796636,-0.3886130042096513,0.19626642096718422,-0.7390799918577616,0.2829970094689561
6729,22.12.2016 06:10:00,998.708123288447,-4.5118782576667655,268.7390829485091,-6.380724474025601,88.00403901748894,3.723242421768026,3.499021755687604,0.20689843872890767,2.16793939475749,3.4877984845322043,1292.920341294498,-0.5512138253629406,0.0666135484620956,-0.9968441604371661,0.05143602698728711
6730,22.12.2016 07:10:00,999.052733960899,-3.7374917795378,269.48668060580735,-5.795309450757876,86.94844539501773,4.289099457805374,3.8490214410208408,0.4262485471778077,2.3888437061954146,3.840169551471896,1289.8272871117815,-0.7315738031629397,0.0064429077686465885,-1.2823229017001487,-0.052990485801887366
6731,22.12.2016 08:10:00,999.1079811063861,-3.03475933724304,270.1840085233742,-5.331978521391004,85.7215061965677,4.9047017338985235,4.132469926149983,0.7546208522349711,2.5663984060875284,4.123307561282577,1286.7166460241328,-0.9012326210820223,0.09643472735795328,-1.547761616388645,0.1186002361215166
6732,22.12.2016 09:10:00,998.5409208996118,-2.2583155487503053,271.00434352882195,-4.909681126185721,83.79202862491064,5.430154235002388,4.375889666081326,1.0292477703729,2.721294963442027,4.370553607199662,1282.4703898733417,-1.248596536555985,-0.0239608156448205,-2.085673472594148,-0.06631660314337484
6733,22.12.2016 10:10:00,999.2837632520866,-0.8945354451622922,272.3095397582305,-4.257540584424761,80.283743695805,6.137242310538386,4.58874755537357,1.5255390171175716,2.852355157394459,4.580914865783625,1277.1160708261293,-1.390148596550992,-0.010192186567367645,-2.297041523102703,-0.039444361437912745
6734,22.12.2016 11:10:00,999.4845438062788,-0.255640497419936,272.93756880155905,-3.8974713013778013,78.74496116382302,6.229566507750241,4.644268677115362,1.5574263807119944,2.888243764925649,4.639203504526326,1274.2571197335792,-1.3641006956586894,-0.06673977079221416,-2.2445774889984365,-0.15616964152992785
6735,22.12.2016 12:10:00,995.7117900897807,1.633038512048783,275.1367178044578,-2.521172704142834,75.99724166220298,7.384243414125191,5.376600520239861,1.9499632322735856,3.3698249844904495,5.407941615370977,1260.6959071423405,-1.789596135838189,-0.08281498390987407,-2.899821036575558,-0.11518521409904947
6736,22.12.2016 13:10:00,996.6968953394748,3.1603185591578393,276.58275781513527,-2.306824456422608,70.0041123514713,8.366193868968965,5.399222289609934,2.914024807318701,3.3767381158031005,5.419702637384275,1255.1104975314315,-1.8312608752485335,0.0639969844704748,-2.9477875410041476,0.13990297428894471
6737,22.12.2016 14:10:00,997.800768994298,3.63780595325765,276.9677072423332,-1.942090288316563,69.65049118677294,8.639329919391326,5.572254356646937,3.019949842801215,3.480047705578915,5.58438335315041,1254.228964907423,-1.6716194286171415,0.08967869081593483,-2.6855074471108087,0.16779827207058506
6738,22.12.2016 15:10:00,998.4348529876983,3.372275693523809,276.6503104105784,-1.948217599257422,70.91829766980366,8.247178535780572,5.51176475821025,2.692097512201282,3.4389668060733163,5.519101530175484,1256.0734416081991,-1.5316082119455923,0.07085730941830592,-2.4594405010725633,0.12852811156527777
6739,22.12.2016 16:10:00,998.6504181425206,3.235942770658938,276.4935072636316,-1.6284803513983563,73.10532202341501,8.173860008781991,5.69466580321376,2.4394766482221835,3.55140760754863,5.698344248865765,1256.818387649192,-1.4764145262122472,0.1007765873589887,-2.3707441196123495,0.20345947422902033
6740,22.12.2016 17:10:00,999.8676476558314,2.0839155148511246,275.2421944997876,-2.4457208376343953,74.56712155431666,7.257097732331117,5.228697788279661,2.006161824653602,3.2504589510557693,5.218286946517581,1263.6008810460762,-1.41110040635961,-0.04466809068169869,-2.2714987308506283,-0.05777559950495792
6741,22.12.2016 18:10:00,999.9171766119666,1.7175125628905192,274.87571256888975,-2.0362686034350137,78.19222904297224,7.168972403595879,5.484812377464098,1.6704780024666581,3.4119672380882693,5.475569396340223,1265.1479476579773,-1.3128342557174482,-0.018765940704674855,-2.1215638637916885,0.007742616706952976
6742,22.12.2016 19:10:00,1000.4649051645819,0.33021938280545626,273.45084683864843,-2.886254712676001,80.56999428091093,6.059971205873887,4.959096724617518,1.094331371551006,3.0780646993309166,4.943174555748617,1272.0532539957858,-1.1532726557850446,0.014985110125881995,-1.8750610063254949,0.06735905475779747
6743,22.12.2016 20:10:00,999.2802696273174,0.5031443665336361,273.7217155852078,-2.4313824978296266,81.79487408003897,6.511064521041601,5.354985338964325,1.1500383464958293,3.334663530295469,5.351576159423923,1269.8178470570313,-1.3351952307847008,-0.04995161774726736,-2.1686720759709552,-0.00864868718877998
6744,22.12.2016 21:10:00,999.1316748458319,0.012657948726138457,273.24184046043945,-2.52613888467344,83.77267599457872,6.224864050241694,5.297847606141222,0.9226773434268356,3.2974549969580216,5.292305361841302,1271.8360542551127,-1.3546222745916705,-0.14072306413826047,-2.206947399340058,-0.1601027940431865
6745,22.12.2016 22:10:00,998.4996146226122,-0.4740414291163564,272.8067143798426,-2.6982338710473606,85.4370998938445,6.02741770650378,5.244641411268228,0.7738413135608013,3.2669580236339826,5.2433622133011015,1273.3016410587109,-1.386357108144171,-0.22007901367492352,-2.26407066765389,-0.294475596269163
6746,22.12.2016 23:10:00,997.7848369970845,-0.4600581154954124,272.878363813984,-2.49765087836607,86.55395546557622,6.14417055818533,5.376085813344772,0.7520519214083103,3.35426801094669,5.382534984242551,1272.348051926377,-1.424712858772011,-0.24712860370104195,-2.3303868620196213,-0.3344550022662317
6747,23.12.2016 00:10:00,996.7297435232125,-0.3645892161624502,273.05296881194846,-2.329129048494422,87.12468438797674,6.338697644921205,5.5441955567417995,0.7664946193657101,3.4646239983680673,5.558161387990188,1270.6653483852663,-1.5460772616644234,-0.34058475522520476,-2.526461391680788,-0.4886483448874871
6748,23.12.2016 01:10:00,997.1357468368174,-0.42929338107872717,272.95159519574145,-2.3476069802879236,87.76656175786822,6.322039763646412,5.48706133556418,0.8079432528913308,3.4257707323914603,5.496447889259678,1271.5009997917161,-1.4572535980752352,-0.3008638214052821,-2.390108400647995,-0.4349752193255879
6749,23.12.2016 02:10:00,998.3352174205962,-0.7129649086792451,272.5679682185067,-2.7057533748566316,87.77395270224851,6.113961637258966,5.24389769492128,0.846831283222079,3.26631016137757,5.242442518544588,1274.4235068924565,-1.3283030988888296,-0.31434399950219993,-2.1929248668088834,-0.49198662745474153
6750,23.12.2016 03:10:00,999.5333823461941,-1.18649915099431,271.998495158603,-3.032686805315528,88.45624837411815,5.649959381387498,5.025303783564273,0.6073558731796522,3.124778290663772,5.016786700611151,1278.0726236595444,-1.1115056334131856,-0.2517312196190206,-1.8573129318155854,-0.41364312606928294
6751,23.12.2016 04:10:00,998.4452992422814,-0.3967158611509376,272.8740995238944,-2.2756015183937386,87.9031797630092,6.103160615672475,5.569904062491487,0.5093887513494781,3.4763906035470793,5.577026556855422,1273.0408109508883,-1.4227983976864935,-0.49422094782566983,-2.3457368629520445,-0.8186251319766378
6752,23.12.2016 05:10:00,998.8511383594787,-1.2153056230888115,272.01981556898005,-3.236870382776498,87.6090882641455,5.848071214820614,5.071339950856312,0.7525386571283179,3.1566150921735354,5.066430411777862,1277.5559680462186,-1.2437954763255128,-0.23657323024364801,-2.0692036561143676,-0.38730739545627313
6753,23.12.2016 06:10:00,999.027137125741,-0.45370459632786364,272.77043359174655,-2.60526198455488,86.8102909812786,6.128587734006024,5.332536894382023,0.7773102029399723,3.3229636378924305,5.332590632934562,1274.159508016921,-1.339613734742107,-0.29602668454973413,-2.2186712110505904,-0.49579701167741796
6754,23.12.2016 07:10:00,997.9446317540123,0.09289614816443681,273.40142371651046,-2.312570680539486,85.22762928087282,6.623038321982971,5.620613728257842,0.9766547553972593,3.5086708300713694,5.628090691122059,1270.3758675394809,-1.6772806855544489,-0.39435161487408,-2.7474219229022094,-0.6379901491339828
6755,23.12.2016 08:10:00,998.4367145397412,0.7270125437755013,273.9943316506331,-1.9969962971469553,83.87871680432426,7.1741752396416185,5.730231748666226,1.419273266631052,3.572829255054714,5.730827603589999,1268.109202587019,-1.6858830125628423,-0.16704432227358357,-2.758495561224613,-0.23439010137264704
